2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 08:45:33.752 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:33', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-15 08:45:33.756 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw JavaScript! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:33', 'category': 'tech', 'sentiment': 0.14, 'keyword_mentioned': 'JavaScript', 'message_length': 36}
2025-02-15 08:45:38.761 | INFO     | __main__:main:178 - {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 08:45:38.761 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 08:45:38.761 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved JavaScript! It was boring.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:38', 'category': 'tech', 'sentiment': 0.44, 'keyword_mentioned': 'JavaScript', 'message_length': 39}
2025-02-15 08:45:43.769 | INFO     | __main__:main:178 - {'message': 'I just saw game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:43', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 08:45:43.769 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:43', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 08:45:43.786 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw game! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-15 08:45:43', 'category': 'gaming', 'sentiment': 0.92, 'keyword_mentioned': 'game', 'message_length': 30}
2025-02-15 08:45:48.791 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:48', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:45:48.791 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:48', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:45:48.804 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:48', 'category': 'other', 'sentiment': 0.93, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:45:53.812 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:53', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 08:45:53.812 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:53', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 08:45:53.825 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:53', 'category': 'other', 'sentiment': 0.22, 'keyword_mentioned': 'other', 'message_length': 38}
2025-02-15 08:45:58.831 | INFO     | __main__:main:178 - {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:58', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 08:45:58.838 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:58', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 08:45:58.845 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found Python! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:45:58', 'category': 'tech', 'sentiment': 0.29, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-15 08:46:03.851 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:03', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 08:46:03.851 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:03', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 08:46:03.866 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:03', 'category': 'humor', 'sentiment': 0.87, 'keyword_mentioned': 'meme', 'message_length': 34}
2025-02-15 08:46:05.800 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-15 08:46:05.914 | INFO     | __main__:main:167 - Starting Consumer to run continuously.
2025-02-15 08:46:05.915 | INFO     | __main__:main:168 - Things can fail or get interrupted, so use a try block.
2025-02-15 08:46:05.916 | INFO     | __main__:main:169 - Moved .env variables into a utils config module.
2025-02-15 08:46:05.916 | INFO     | __main__:main:171 - STEP 1. Read environment variables using new config functions.
2025-02-15 08:46:05.916 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-15 08:46:05.917 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-15 08:46:05.917 | INFO     | utils.utils_config:get_kafka_consumer_group_id:72 - BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-02-15 08:46:05.917 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-15 08:46:05.918 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Projects\buzzline-05-badeniyan\data
2025-02-15 08:46:05.920 | INFO     | utils.utils_config:get_sqlite_path:96 - SQLITE_PATH: C:\Projects\buzzline-05-badeniyan\data\buzz.sqlite
2025-02-15 08:46:05.920 | INFO     | __main__:main:178 - SUCCESS: Read environment variables.
2025-02-15 08:46:05.920 | INFO     | __main__:main:183 - STEP 2. Delete any prior database file for a fresh start.
2025-02-15 08:46:05.922 | INFO     | __main__:main:187 - SUCCESS: Deleted database file.
2025-02-15 08:46:05.923 | INFO     | __main__:main:192 - STEP 3. Initialize a new database with an empty table.
2025-02-15 08:46:05.924 | INFO     | consumers.db_sqlite_case:init_db:48 - Calling SQLite init_db() with {db_path=}.
2025-02-15 08:46:05.926 | INFO     | consumers.db_sqlite_case:init_db:55 - SUCCESS: Got a cursor to execute SQL.
2025-02-15 08:46:05.934 | INFO     | consumers.db_sqlite_case:init_db:74 - SUCCESS: Database initialized and table ready at C:\Projects\buzzline-05-badeniyan\data\buzz.sqlite.
2025-02-15 08:46:05.936 | INFO     | __main__:main:199 - STEP 4. Begin consuming and storing messages.
2025-02-15 08:46:05.936 | INFO     | __main__:consume_messages_from_kafka:100 - Called consume_messages_from_kafka() with:
2025-02-15 08:46:05.936 | INFO     | __main__:consume_messages_from_kafka:101 -    topic='buzzline'
2025-02-15 08:46:05.938 | INFO     | __main__:consume_messages_from_kafka:102 -    kafka_url='Localhost:9092'
2025-02-15 08:46:05.939 | INFO     | __main__:consume_messages_from_kafka:103 -    group='buzz_group'
2025-02-15 08:46:05.940 | INFO     | __main__:consume_messages_from_kafka:104 -    sql_path=WindowsPath('C:/Projects/buzzline-05-badeniyan/data/buzz.sqlite')
2025-02-15 08:46:05.940 | INFO     | __main__:consume_messages_from_kafka:105 -    interval_secs=5
2025-02-15 08:46:05.941 | INFO     | __main__:consume_messages_from_kafka:107 - Step 1. Verify Kafka Services.
2025-02-15 08:46:05.942 | INFO     | utils.utils_config:get_zookeeper_address:44 - ZOOKEEPER_ADDRESS: Localhost:2181
2025-02-15 08:46:05.957 | INFO     | utils.utils_producer:check_zookeeper_service_is_ready:47 - Zookeeper is ready at Localhost:2181.
2025-02-15 08:46:05.959 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-15 08:46:06.343 | INFO     | utils.utils_producer:check_kafka_service_is_ready:66 - Kafka is ready. Brokers: {'throttle_time_ms': 0, 'brokers': [{'node_id': 1002, 'host': 'localhost', 'port': 9092, 'rack': None}], 'cluster_id': '7qhCJYWgTgOx6KRJkGBqvQ', 'controller_id': 1002}
2025-02-15 08:46:06.353 | INFO     | __main__:consume_messages_from_kafka:114 - Step 2. Create a Kafka consumer.
2025-02-15 08:46:06.359 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-15 08:46:06.360 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline' and group ID='buzz_group'.
2025-02-15 08:46:06.470 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-15 08:46:06.470 | INFO     | __main__:consume_messages_from_kafka:125 - Step 3. Verify topic exists.
2025-02-15 08:46:06.470 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-15 08:46:06.822 | INFO     | utils.utils_producer:is_topic_available:252 - Topic 'buzzline' already exists. 
2025-02-15 08:46:06.822 | INFO     | __main__:consume_messages_from_kafka:129 - Kafka topic 'buzzline' is ready.
2025-02-15 08:46:06.822 | INFO     | __main__:consume_messages_from_kafka:136 - Step 4. Process messages.
2025-02-15 08:46:08.872 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:08', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:08.879 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:08', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:08.884 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:08', 'category': 'other', 'sentiment': 0.26, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:13.888 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:13', 'category': 'food', 'sentiment': 0.24, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 08:46:13.889 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:13', 'category': 'food', 'sentiment': 0.24, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 08:46:13.906 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was funny.', 'author': 'Alice', 'timestamp': '2025-02-15 08:46:13', 'category': 'food', 'sentiment': 0.24, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-15 08:46:18.912 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:18', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-15 08:46:18.916 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:18', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-15 08:46:18.925 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:18', 'category': 'other', 'sentiment': 0.54, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-15 08:46:23.934 | INFO     | __main__:main:178 - {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:23', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:23.934 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:23', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:23.934 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a trick! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:23', 'category': 'other', 'sentiment': 0.92, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-15 08:46:28.939 | INFO     | __main__:main:178 - {'message': 'I just loved an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:28', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:28.939 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:28', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:28.956 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved an app! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:28', 'category': 'other', 'sentiment': 0.63, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:33.961 | INFO     | __main__:main:178 - {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:33', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 08:46:33.967 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:33', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 08:46:33.978 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a movie! It was funny.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:33', 'category': 'entertainment', 'sentiment': 0.66, 'keyword_mentioned': 'movie', 'message_length': 35}
2025-02-15 08:46:38.982 | INFO     | __main__:main:178 - {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:38', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:38.987 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:38', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:38.990 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just saw a trick! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-15 08:46:38', 'category': 'other', 'sentiment': 0.83, 'keyword_mentioned': 'other', 'message_length': 34}
2025-02-15 08:46:43.995 | INFO     | __main__:main:178 - {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:46:43', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 08:46:44.001 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:46:43', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 08:46:44.006 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried a trick! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-15 08:46:43', 'category': 'other', 'sentiment': 0.21, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-15 08:46:49.011 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-15 08:46:49', 'category': 'travel', 'sentiment': 0.71, 'keyword_mentioned': 'travel', 'message_length': 37}
